date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-11-20,600292.SH,未知,倒接力31,516914.0,332206.0,3570.0,0.642671701675714,0.006906371272590799,0.010746344135867504,True,3570.0,0.0,0.010600513557558337,0.0,336776.1364216673,180137.8635783327,5
2024-11-21,002392.SZ,未知,倒接力31,520484.0,337556.0,-4564.0,0.6485425104325974,-0.008768761383635231,-0.013520719525056584,True,-4564.0,0.0,-0.013459075723183575,0.0,339102.03745554405,181381.96254445595,5
2024-11-22,002713.SZ,未知,倒接力31,515920.0,334828.0,-20411.999999999964,0.6489920917971779,-0.039564273530779896,-0.06096264350651667,True,-20411.999999999964,0.0,-0.060726769732529585,0.0,336128.5326043918,179791.4673956082,5
2024-11-25,603585.SH,未知,倒接力31,495508.00000000006,319941.0,38269.0,0.645682814404611,0.07723185094892514,0.1196126785876146,True,38269.0,0.0,0.11854232139366094,0.0,322829.851398932,172678.14860106807,5
2024-12-02,003021.SZ,未知,倒接力31,533777.0,313936.0,7903.999999999964,0.5881407404215618,0.014807681859652934,0.02517710616176534,True,7903.999999999964,0.0,0.022728148562215583,0.0,347762.5983640379,186014.40163596207,5
2024-12-03,600635.SH,未知,倒接力31,541681.0,351808.0,-11754.0,0.6494745062130663,-0.02169911811564371,-0.033410269237766056,True,-11754.0,0.0,-0.03330573852651457,0.0,352912.1562832989,188768.84371670109,5
2024-12-04,603669.SH,未知,倒接力31,529927.0,273946.0,37744.0,0.5169504478918795,0.07122490456232651,0.1377789783387967,True,37744.0,0.0,0.1093223252339732,0.0,345254.2737196611,184672.7262803389,4
2024-12-05,000903.SZ,未知,倒接力31,567671.0,368311.0,64649.0,0.6488106667418275,0.11388462683490966,0.1755282899506124,True,64649.0,0.0,0.17480026530749473,0.0,369844.9764150793,197826.02358492068,5
2024-12-06,600178.SH,未知,倒接力31,632320.0,408493.0,10253.0,0.6460225835020242,0.016214891194331983,0.025099573309701757,True,10253.0,0.0,0.024888058743961723,0.0,411964.63354087656,220355.36645912344,5
2024-12-09,002403.SZ,未知,倒接力31,642573.0,415179.0,109410.99999999996,0.6461195848565066,0.17027014829443496,0.2635272978642946,True,109410.99999999996,0.0,0.26134578408865816,0.0,418644.5952496547,223928.40475034527,5
