date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-05-30,002609.SZ,未知,倒接力31,384524.0,84545.0,-4995.0,0.21986924093164537,-0.012990086444539223,-0.05908096280087528,True,-4995.0,0,-0.019572032463606687,0.0,255211.10335822185,129312.89664177815,2
2025-06-04,603518.SH,未知,倒接力31,379529.0,83265.0,10745.0,0.21939034961755227,0.028311407033454625,0.12904581757040773,True,10745.0,0,0.042656511942004385,0.0,251895.88906399233,127633.11093600767,2
2025-06-05,603238.SH,未知,倒接力31,390274.0,83556.0,-4884.0,0.21409573786621708,-0.01251428483578204,-0.05845181674565561,True,-4884.0,0,-0.018855146969996548,0.0,259027.41610933695,131246.58389066305,2
2025-06-06,002250.SZ,未知,倒接力31,385390.0,84313.0,20429.0,0.2187731907937414,0.05300864059783596,0.24229952676336983,True,20429.0,0,0.079867585105151,0.0,255785.87324386806,129604.12675613194,2
2025-06-09,600151.SH,未知,倒接力31,405819.0,88800.0,-4440.0,0.21881676313824636,-0.010940838156912318,-0.05,True,-4440.0,0,-0.01648445070018549,0.0,269344.7346686559,136474.2653313441,2
2025-06-10,002878.SZ,未知,倒接力31,401379.0,86878.0,17402.0,0.21644879278686727,0.04335553180410535,0.2003038743985819,True,17402.0,0,0.06532334327179157,0.0,266397.87751822965,134981.12248177035,2
2025-06-11,603906.SH,未知,倒接力31,418781.0,92130.0,-5130.0,0.2199956540530731,-0.012249839414873167,-0.05568218821230869,True,-5130.0,0,-0.01845670971671281,0.0,277947.6991695174,140833.30083048262,2
2025-06-12,002734.SZ,未知,倒接力31,413651.0,91020.0,-2220.0,0.22004056559756896,-0.0053668430633553406,-0.024390243902439025,True,-2220.0,0,-0.008086168410929233,0.0,274542.88448895735,139108.11551104265,2
2025-06-13,002366.SZ,未知,倒接力31,411431.0,89940.0,4500.0,0.21860287630246628,0.010937435438749147,0.05003335557038025,True,4500.0,0,0.016479323858987132,0.0,273069.4559137442,138361.54408625577,2
2025-06-17,002657.SZ,未知,倒接力31,415931.0,87482.0,2346.0,0.21032815539115862,0.005640358617174483,0.02681694520015546,True,2346.0,0,0.008498271542152045,0.0,276056.1354580951,139874.86454190488,2
2025-06-23,603256.SH,未知,倒接力31,418277.0,91410.0,-3696.0,0.21853938896951064,-0.008836249662305123,-0.04043321299638989,True,-3696.0,0,-0.013313488404064586,0.0,277613.1910605501,140663.8089394499,2
2025-06-24,600201.SH,未知,倒接力31,414581.0,90630.0,1824.0,0.2186062554723926,0.004399622751645638,0.02012578616352201,True,1824.0,0,0.006628867305115569,0.0,275160.13159478985,139420.86840521015,2
2025-06-25,002281.SZ,未知,倒接力31,416405.0,86850.0,2358.0,0.2085709825770584,0.005662756210900445,0.02715025906735751,True,2358.0,0,0.008532017771123099,0.0,276370.7323701001,140034.2676298999,2
2025-06-26,603123.SH,未知,倒接力31,418763.0,91388.0,-558.0,0.2182332249983881,-0.0013324959463945,-0.006105834464043419,True,-558.0,0,-0.002007658227049047,0.0,277935.75245133997,140827.24754866003,2
2025-06-30,002579.SZ,未知,倒接力31,418205.0,90768.0,62.0,0.21704188137396732,0.0001482526512117263,0.0006830601092896175,True,62.0,0,0.00022337077699367003,0.0,277565.40418784047,140639.59581215953,2
2025-07-01,600684.SH,未知,倒接力31,418267.0,92044.0,-2049.0000000000073,0.22006039204622885,-0.004898784747541659,-0.022261092520968313,True,-2049.0000000000073,0,-0.007380949658838672,0.0,277606.553994896,140660.446005104,2
2025-07-02,603124.SH,未知,倒接力31,416218.0,85520.0,1056.0,0.2054692492876329,0.0025371319837200696,0.01234798877455566,True,1056.0,0,0.0038226712163796873,0.0,276246.6192423682,139971.3807576318,2
2025-07-03,600876.SH,未知,倒接力31,417274.0,90932.0,-2807.0,0.21791916103088138,-0.00672699473247794,-0.030869220956319006,True,-2807.0,0,-0.010135495236978745,0.0,276947.4933754425,140326.50662455749,2
2025-07-04,002938.SZ,未知,倒接力31,414467.0,86184.0,8567.999999999985,0.20793935343465222,0.02067233338239229,0.0994152046783624,True,8567.999999999985,0,0.031146796581078016,0.0,275084.469046333,139382.530953667,2
2025-07-07,002020.SZ,未知,倒接力31,423035.0,92068.0,-4807.0,0.21763683855945726,-0.01136312598248372,-0.05221140895859582,True,-4807.0,0,-0.017120707515438927,0.0,280771.1068987771,142263.89310122287,2
2025-07-08,002366.SZ,未知,倒接力31,418228.0,91034.0,-3082.0,0.21766596210679343,-0.007369186185525598,-0.033855482566953005,True,-3082.0,0,-0.01110307863379157,0.0,277580.66943884495,140647.33056115505,2
2025-07-09,002865.SZ,未知,倒接力31,415146.0,85870.0,3490.0,0.20684289382530482,0.008406681023061767,0.04064283218819145,True,3490.0,0,0.012666261660153832,0.0,275535.1258042473,139610.87419575272,2
2025-07-14,002623.SZ,未知,倒接力31,418636.0,91324.0,1190.0,0.2181465521359845,0.0028425649012507287,0.013030528667163067,True,1190.0,0,0.00428286391816707,0.0,277851.4617175328,140784.53828246723,2
2025-07-17,603617.SH,未知,倒接力31,419826.0,92226.0,11058.000000000007,0.2196767232139029,0.02633948350030729,0.1199011124845489,True,11058.000000000007,0,0.0396854346076627,0.0,278641.27253037225,141184.72746962775,2
2025-07-18,002246.SZ,未知,倒接力31,430884.0,93772.0,38836.0,0.21762701794450479,0.09013098653001736,0.4141534786503434,True,38836.0,0,0.13579944997856172,0.0,285980.5397306906,144903.4602693094,2
2025-07-21,600629.SH,未知,倒接力31,469720.0,102900.0,10584.0,0.21906667802094865,0.022532572596440432,0.10285714285714286,True,10584.0,0,0.03394960027625511,0.0,311756.24790500454,157963.75209499546,2
2025-07-22,600585.SH,未知,倒接力31,480304.0,103140.0,420.0,0.21473899863419835,0.0008744461840834138,0.004072134962187318,True,420.0,0,0.001317519261756125,0.0,318780.91819331795,161523.08180668205,2
2025-07-23,601699.SH,未知,倒接力31,480724.0,105612.0,-3354.0,0.2196936287765953,-0.006976976393939142,-0.03175775480059084,True,-3354.0,0,-0.010512140089521796,0.0,319059.6749507907,161664.3250492093,2
2025-07-24,603716.SH,未知,倒接力31,477370.0,103392.0,16344.0,0.2165867147076691,0.034237593480947695,0.15807799442896936,True,16344.0,0,0.05158543739842266,0.0,316833.60313040117,160536.39686959883,2
2025-07-25,600259.SH,未知,倒接力31,493714.0,101560.0,1975.9999999999854,0.2057061375614222,0.004002317130970532,0.019456478928711947,True,1975.9999999999854,0,0.006030250926462025,0.0,327681.22323548375,166032.77676451625,2
2025-07-28,600895.SH,未知,倒接力31,495690.0,104176.0,5236.0,0.21016361032096673,0.010563053521354072,0.05026109660574413,True,5236.0,0,0.01591524639327296,0.0,328992.7074087365,166697.29259126348,2
2025-07-29,002174.SZ,未知,倒接力31,500926.0,109080.0,1368.0,0.2177567145646263,0.002730942294869901,0.012541254125412541,True,1368.0,0,0.004114683260933927,0.0,332467.87498523016,168458.12501476984,2
2025-07-30,600581.SH,未知,倒接力31,502294.0,110536.0,8012.000000000015,0.22006235392021406,0.015950817648628123,0.07248317290294577,True,8012.000000000015,0,0.02403293636057816,0.0,333375.8255667128,168918.17443328717,2
2025-07-31,601869.SH,未知,倒接力31,510306.0,110286.0,2332.0,0.2161173883904951,0.004569807135326647,0.021145022940355078,True,2332.0,0,0.006885282402615082,0.0,338693.4425687883,171612.5574312117,2
2025-08-01,002424.SZ,未知,倒接力31,512638.0,112818.0,5400.0,0.22007342413164846,0.01053374896125531,0.047864702441099825,True,5400.0,0,0.015871093507606387,0.0,340241.2062793275,172396.7937206725,2
2025-08-04,603286.SH,未知,倒接力31,518038.0,112140.0,11448.0,0.21647060640339125,0.022098764955466588,0.10208667736757625,True,11448.0,0,0.03329598667111471,0.0,343825.22173254867,174212.77826745133,2
2025-08-05,002558.SZ,未知,倒接力31,529486.0,113757.0,2499.0,0.21484420740113996,0.004719671530503167,0.021967878899760016,True,2499.0,0,0.0071110815780136925,0.0,351423.3344933774,178062.66550662258,2
2025-08-06,600610.SH,未知,倒接力31,531985.0,115668.0,-3864.0,0.21742718309726777,-0.007263362688797617,-0.03340595497458242,True,-3864.0,0,-0.010943635436687742,0.0,353081.9372003403,178903.06279965967,2
2025-08-08,600651.SH,未知,倒接力31,528121.0,115661.0,7007.0,0.21900473565716946,0.01326779279748391,0.06058221872541306,True,7007.0,0,0.019990449829679575,0.0,350517.375031591,177603.624968409,2
2025-08-11,601089.SH,未知,倒接力31,535128.0,114361.0,247.0,0.21370774842654466,0.000461571810856468,0.0021598272138228943,True,247.0,0,0.0006954456003767542,0.0,355167.9669354281,179960.0330645719,2
2025-08-12,603757.SH,未知,倒接力31,535375.0,113982.0,41084.99999999999,0.21290123745038525,0.07674060238150827,0.3604516502605674,True,41084.99999999999,0,0.11562429299452516,0.0,355331.9024570847,180043.09754291532,2
2025-08-13,000006.SZ,未知,倒接力31,576460.0,127176.0,-3528.0,0.2206154806925025,-0.006120112410227943,-0.02774108322324967,True,-3528.0,0,-0.009221111752051342,0.0,382600.2866970087,193859.7133029913,2
2025-08-14,603031.SH,未知,倒接力31,572932.0,124146.0,13186.0,0.21668540071073006,0.023014947672673196,0.10621365166819713,True,13186.0,0,0.03467638994712996,0.0,380258.72993423755,192673.27006576245,2
2025-08-15,600410.SH,未知,倒接力31,586118.0,126854.0,13702.000000000007,0.2164308210974582,0.023377545135962394,0.10801393728223002,True,13702.000000000007,0,0.03522271189448705,0.0,389010.3647057512,197107.63529424882,2
2025-08-18,002873.SZ,未知,倒接力31,599820.0,132236.0,23972.0,0.22045947117468573,0.0399653229302124,0.18128195045222179,True,23972.0,0,0.06021534969364768,0.0,398104.4720650171,201715.5279349829,2
2025-08-19,002871.SZ,未知,倒接力31,623792.0,136202.0,902.0,0.2183452176366481,0.0014459948187857492,0.006622516556291391,True,902.0,0,0.002178665835390107,0.0,414014.8458510572,209777.1541489428,2
2025-08-20,002382.SZ,未知,倒接力31,624694.0,137663.0,-5151.0,0.22036869251185381,-0.008245637063906488,-0.03741746148202495,True,-5151.0,0,-0.01242361834826272,0.0,414613.50917305826,210080.49082694174,2
2025-08-21,600864.SH,未知,倒接力31,619543.0,136033.0,-14201.0,0.21956990878760635,-0.022921734246049104,-0.10439378680173193,True,-14201.0,0,-0.03453594621569523,0.0,411194.75665462454,208348.24334537546,2
2025-08-22,002369.SZ,未知,倒接力31,605342.0,132750.0,-3776.0,0.21929752107073358,-0.006237796154900866,-0.028444444444444446,True,-3776.0,0,-0.00939842466532649,0.0,401769.4597192184,203572.54028078163,2
2025-08-25,601208.SH,未知,倒接力31,601566.0,129689.99999999999,-5412.0,0.2155873171023628,-0.00899651908518766,-0.041730279898218835,True,-5412.0,0,-0.013554964729951484,0.0,399263.30372822523,202302.69627177477,2
2025-08-26,002600.SZ,未知,倒接力31,596154.0,129720.0,13524.0,0.21759478255618514,0.022685413500538452,0.10425531914893617,True,13524.0,0,0.03417988412767867,0.0,395671.3237962192,200482.6762037808,2
2025-08-27,605188.SH,未知,倒接力31,609678.0,132504.0,40386.0,0.21733439618946396,0.06624152421442138,0.3047907987683391,True,40386.0,0,0.09980543762343161,0.0,404647.29138684185,205030.70861315815,2
2025-08-28,002053.SZ,未知,倒接力31,650064.0,142186.0,23204.0,0.2187261561938517,0.03569494695906864,0.16319468864726486,True,23204.0,0,0.053781217211475725,0.0,431451.7447375434,218612.2552624566,2
2025-08-29,002815.SZ,未知,倒接力31,673268.0,146600.0,-7000.0,0.21774389990315893,-0.010397048426480985,-0.047748976807639835,True,-7000.0,0,-0.015665128188143848,0.0,446852.39188134763,226415.60811865237,2
2025-09-01,605288.SH,未知,倒接力31,666268.0,131184.0,9328.0,0.19689374245798988,0.014000372222589109,0.07110623246737408,True,9328.0,0,0.021094219873977988,0.0,442206.4459234684,224061.5540765316,2
2025-09-02,603986.SH,未知,倒接力31,675596.0,143580.0,-4172.0,0.2125234607664936,-0.0061752881899833625,-0.02905697172308121,True,-4172.0,0,-0.009304244543906772,0.0,448397.50076562515,227198.49923437485,2
2025-09-03,603179.SH,未知,倒接力31,671424.0,138276.0,-4092.0,0.2059443808979125,-0.006094509579639691,-0.02959298793716914,True,-4092.0,0,-0.009182536224969756,0.0,445628.51697472914,225795.48302527086,2
