date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-04-18,001368.SZ,未知,倒接力31,412568.0,128392.0,-6181.999999999996,0.31120203214985165,-0.014984196544569613,-0.048149417409184346,True,-6181.999999999996,0.0,-0.04629817921852132,0.0,133525.76935740322,279042.2306425968,5
2025-04-21,002796.SZ,未知,倒接力31,406386.0,127071.0,-4431.0,0.31268547636975685,-0.010903426791277258,-0.034870269376962484,True,-4431.0,0.0,-0.03368941445589406,0.0,131524.992985587,274861.007014413,5
2025-04-22,001337.SZ,未知,倒接力31,401955.0,123966.0,-3096.0,0.308407657573609,-0.007702354741202374,-0.02497458980688253,True,-3096.0,0.0,-0.023798740169492186,0.0,130090.91985334542,271864.08014665457,5
2025-04-25,600800.SH,未知,倒接力31,398859.0,128220.0,-3865.0,0.3214669845734959,-0.009690141127566384,-0.030143503353610983,True,-3865.0,0.0,-0.02994060370486943,0.0,129088.91344002562,269770.08655997436,5
2025-04-28,002068.SZ,未知,倒接力31,394994.0,124473.0,-5223.0,0.31512630571603617,-0.013222985665605046,-0.04196090718469066,True,-5223.0,0.0,-0.04085638881799017,0.0,127838.02365078757,267155.97634921246,5
2025-04-30,603286.SH,未知,倒接力31,389771.0,111895.0,9345.0,0.28707882320644684,0.02397561645171139,0.08351579605880513,True,9345.0,0.0,0.07407987368919987,0.0,126147.62329653393,263623.37670346606,5
2025-05-06,000665.SZ,未知,倒接力31,399116.0,128318.0,1713.9999999999964,0.32150552721514547,0.004294490824722628,0.013357440109727368,True,1713.9999999999964,0.0,0.013269120253722252,0.0,129172.0903289866,269943.9096710134,5
2025-05-07,603086.SH,未知,倒接力31,400830.0,127114.0,-3483.9999999999964,0.3171269615547738,-0.008691964174338238,-0.02740846798936385,True,-3483.9999999999964,0.0,-0.026856435972893007,0.0,129726.81868571468,271103.1813142853,5
2025-05-08,002977.SZ,未知,倒接力31,397346.0,121828.0,19047.000000000004,0.3066043196609504,0.047935552390108375,0.15634336934038154,True,19047.000000000004,0.0,0.14811129771921988,0.0,128599.23782524756,268746.7621747524,5
2025-05-13,603338.SH,未知,倒接力31,416393.0,127717.0,-4117.0,0.30672225517720036,-0.009887293974682571,-0.032235332806126046,True,-4117.0,0.0,-0.030549766686820235,0.0,134763.71332734774,281629.28667265223,5
2025-05-14,000710.SZ,未知,倒接力31,412276.0,130187.0,-2126.0,0.3157763245980848,-0.005156739659839525,-0.016330355565455843,True,-2126.0,0.0,-0.015933297207118585,0.0,133431.2648765604,278844.7351234396,5
2025-05-15,002961.SZ,未知,倒接力31,410150.0,128314.0,-2727.000000000022,0.31284651956601245,-0.006648787029135735,-0.02125255233255936,True,-2727.000000000022,0.0,-0.020543426038566272,0.0,132743.1945811089,277406.80541889113,5
2025-05-19,605188.SH,未知,倒接力31,407423.0,128129.0,5271.0,0.31448641829253626,0.01293741394079372,0.041138227879714974,True,5271.0,0.0,0.039974029136192704,0.0,131860.61335077198,275562.38664922805,5
2025-05-20,600530.SH,未知,倒接力31,412694.0,130825.0,-3943.0000000000036,0.3170024279490373,-0.00955429446514852,-0.030139499331167618,True,-3943.0000000000036,0.0,-0.029520864608138245,0.0,133566.54868817786,279127.45131182217,5
2025-05-21,002882.SZ,未知,倒接力31,408751.0,74581.0,15158.000000000011,0.18246071569243869,0.037083701324278136,0.20324211260240557,True,15158.000000000011,0.0,0.11458124196987832,0.0,132290.4145513174,276460.5854486826,3
2025-05-22,002365.SZ,未知,倒接力31,423909.0,212807.0,61568.0,0.5020110448232994,0.14523871868726543,0.2893137913696448,True,35359.999999999985,26208.000000000015,0.2577330243360807,0.0914085558639041,137196.2327726034,286712.7672273966,5
2025-05-23,605033.SH,未知,倒接力31,485477.0,148860.0,-9960.000000000004,0.3066262665378586,-0.020515904975930897,-0.06690850463522775,True,-9960.000000000004,0.0,-0.0633900551544777,0.0,157122.43782921613,328354.5621707839,5
