date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-07-02,603928.SH,未知,首红断低吸1,856310.0,149393.0,478.99999999999636,0.1744613516133176,0.0005593768611834456,0.0032063081938243183,True,478.99999999999636,0.0,0.0013916261739857704,0.0,344201.63184203964,512108.36815796036,5
2025-07-04,600876.SH,未知,首红断低吸1,856789.0,337446.0,26833.999999999996,0.39384959424082244,0.03131926296906239,0.07952087148758614,True,26833.999999999996,0.0,0.0779165337756026,0.0,344394.17027047364,512394.82972952636,11
2025-07-07,002263.SZ,未知,首红断低吸1,883623.0,464987.0,17422.0,0.5262278143506903,0.019716553326475206,0.03746771415114831,True,11436.0,5986.0,0.03219772789310186,0.011327624497620103,355180.34185418667,528442.6581458133,24
2025-07-08,002908.SZ,未知,首红断低吸1,901045.0,464811.0,16917.0,0.5158576985611152,0.018774866960029744,0.03639543814582701,True,8106.0,8811.000000000002,0.0223809341341671,0.01635113346328041,362183.27400487044,538861.7259951296,25
2025-07-09,002314.SZ,未知,首红断低吸1,917962.0,436742.0,48226.0,0.47577350696434056,0.05253594375366301,0.11042217144217868,True,39786.0,8440.0,0.10782604245846149,0.015374000340488851,368983.21678945987,548978.7832105402,17
2025-07-10,001269.SZ,未知,首红断低吸1,966188.0,374932.0,-20475.0,0.38805284271798035,-0.021191527942802022,-0.05460990259567068,True,-20225.0,-250.0,-0.05207688295682982,-0.00043266076379507864,388368.09831275657,577819.9016872435,13
2025-07-11,603081.SH,未知,首红断低吸1,945713.0,463879.0,52481.0,0.49050716232091557,0.05549357997616613,0.11313510635316537,True,29550.0,22931.0,0.0777349309287361,0.04054457744417717,380137.9849052689,565575.0150947311,17
2025-07-15,002912.SZ,未知,首红断低吸1,998194.0,432286.0,15250.0,0.433068121026574,0.015277591329941874,0.035277570867434986,True,9844.0,5406.0,0.024534360409066838,0.009055871044291394,401233.2025725881,596960.7974274119,10
2025-07-16,002562.SZ,未知,首红断低吸1,1013444.0,558946.0,-9097.999999999998,0.5515312143542218,-0.00897730905703719,-0.01627706433179591,True,-6693.0,-2404.999999999998,-0.016430060398984158,-0.003968116993181201,407363.07946949586,606080.9205305041,17
2025-07-17,603109.SH,未知,首红断低吸1,1004346.0,443343.0,8947.0,0.44142456882389136,0.00890828459514948,0.02018076297584489,True,5892.0,3055.0,0.014594777373313538,0.005086241810060073,403706.0552066718,600639.9447933282,10
2025-07-18,002550.SZ,未知,首红断低吸1,1013293.0,454819.0,46073.00000000001,0.448852404980593,0.04546858608516984,0.10129963787792508,True,39488.0,6585.000000000007,0.09695008324570943,0.010866504896636526,407302.38363923796,605990.616360762,14
2025-07-21,002401.SZ,未知,首红断低吸1,1059366.0,406980.0,504.0,0.38417317527653333,0.0004757562542124252,0.001238390092879257,True,504.0,0.0,0.001183593569456413,0.0,425821.8471324335,633544.1528675666,11
2025-07-22,002167.SZ,未知,首红断低吸1,1059870.0,498078.0,10576.0,0.46994254012284525,0.00997858227895874,0.021233622043133806,True,7224.0,3352.0,0.016956773870988196,0.005288354423627016,426024.43453938706,633845.565460613,17
2025-07-23,600425.SH,未知,首红断低吸1,1070446.0,541080.0,-1860.0,0.5054715511104717,-0.0017375934890690422,-0.003437569305832779,True,-2020.0,160.0,-0.004694665962976039,0.0002499334374193273,430275.5544122852,640170.4455877148,14
2025-07-25,002639.SZ,未知,首红断低吸1,1068586.0,471680.0,-27983.0,0.44140574553662504,-0.026186942370571953,-0.0593262381275441,True,-25922.0,-2061.0,-0.06034997813117752,-0.0032250589321600955,429527.91041043284,639058.0895895672,17
2025-07-28,002240.SZ,未知,首红断低吸1,1040603.0,460556.0,4279.000000000015,0.44258569310294127,0.004112038885146415,0.009290943989438884,True,3542.0000000000146,736.9999999999998,0.008468014130084356,0.0011842722623040072,418279.88777396263,622323.1122260373,13
2025-08-05,002012.SZ,未知,首红断低吸1,1044882.0,416499.0,4126.0,0.3986086467180026,0.003948771248810871,0.009906386329859134,True,4126.0,0.0,0.009823812542588437,0.0,419999.8709373639,624882.129062636,11
2025-08-06,001306.SZ,未知,首红断低吸1,1049008.0,426777.0,8193.0,0.40683865137348807,0.007810235956255815,0.019197379427663627,True,7988.0,205.0,0.018944246965701884,0.0003267715243360435,421658.3543522256,627349.6456477745,12
2025-08-07,603400.SH,未知,首红断低吸1,1057201.0,408396.0,15324.0,0.3862992940793662,0.01449487845736052,0.0375224047248259,True,15324.0,0.0,0.03606057677704018,0.0,424951.605592643,632249.394407357,11
2025-08-11,002022.SZ,未知,首红断低吸1,1072525.0,571176.0,-5382.0,0.5325526211510221,-0.005018064846973264,-0.00942266481784949,True,-3470.0,-1912.0,-0.00804896689978671,-0.0029809151001642317,431111.2274659686,641413.7725340314,14
2025-08-13,601606.SH,未知,首红断低吸1,1067143.0,302232.0,42840.0,0.2832160263432361,0.04014457293914686,0.14174541411895497,True,42840.0,0.0,0.09987227274185821,0.0,428947.8833702861,638195.1166297139,8
2025-08-18,002342.SZ,未知,首红断低吸1,1109983.0,442410.0,5291.999999999993,0.3985736718490283,0.004767640585486438,0.011961754933206737,True,5291.999999999993,0.0,0.011861008002517144,0.0,446167.8129613372,663815.1870386628,10
2025-08-19,002660.SZ,未知,首红断低吸1,1115275.0,520443.0,-12925.000000000007,0.4666499293896124,-0.011589069960323694,-0.02483461205165601,True,-11739.0,-1186.000000000006,-0.02618588318961415,-0.0017781642114343993,448294.9807343494,666980.0192656505,21
2025-08-21,002421.SZ,未知,首红断低吸1,1102350.0,655765.0,-17185.0,0.5948791218759922,-0.015589422597178755,-0.026206034173827514,True,-9572.0,-7613.0,-0.021602363732493024,-0.011547965203327093,443099.6588397571,659250.3411602429,19
2025-08-26,002692.SZ,未知,首红断低吸1,1085165.0,520505.0,11019.0,0.4796551676473163,0.010154216179106404,0.021169825457968704,True,8963.0,2056.0,0.020548291084712397,0.003168082449507895,436191.9910054384,648973.0089945616,14
2025-08-27,002186.SZ,未知,首红断低吸1,1096184.0,480781.0,32004.0,0.4385951628558709,0.029195828437561577,0.06656669044741785,True,22918.0,9086.0,0.052012933340097905,0.013859846388267021,440621.17877770244,655562.8212222976,11
2025-09-03,601116.SH,未知,首红断低吸1,1128188.0,449263.0,23020.0,0.3982164320131042,0.02040440068499222,0.05123947442811894,True,22880.0,140.0,0.05045365519627428,0.00020749885418724372,453485.47911925236,674702.5208807476,12
