date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-05-20,600530.SH,未知,倒接力31,2156659.9999999995,2099653.0,-63157.0,0.9735669971159109,-0.029284634573831764,-0.03007973222241961,True,-63157.0,0.0,-0.030055320112835883,0.0,2101358.420502306,55301.57949769357,3
2025-05-21,002882.SZ,未知,倒接力31,2093502.9999999995,2034460.0,423008.0000000003,0.971797031100505,0.20205750839621456,0.2079215123423416,True,423008.0000000003,0.0,0.2073750683396573,0.0,2039820.9070492517,53682.092950747814,4
2025-05-22,002365.SZ,未知,倒接力31,2516511.0,2492535.0,661679.9999999998,0.9904725232673333,0.26293546898861153,0.2654646775270958,True,469396.9999999998,192283.0,0.1914357417376335,2.9797937447766776,2451982.03710213,64528.962897870224,5
2025-05-23,605033.SH,未知,倒接力31,3178191.0,3091900.0,-234264.0,0.9728490200872132,-0.07370985570093176,-0.07576700410750671,True,-234264.0,0.0,-0.07564968253153698,0.0,3096695.08397923,81495.91602077009,3
2025-05-26,002727.SZ,未知,倒接力31,2943927.0,2908649.0,-623.0,0.9880166865550675,-0.00021162209524896506,-0.0002141887866153668,True,-37253.0,36630.0,-0.01298720705529661,0.4852371350014333,2868438.136189336,75488.86381066404,4
2025-05-27,603960.SH,未知,倒接力31,2943304.0,2885573.0,-144057.99999999977,0.980385648237491,-0.048944315639838684,-0.04992353338487703,True,-143490.99999999977,-567.0,-0.050034675833791155,-0.0075126314862583145,2867831.111300864,75472.88869913621,4
2025-05-28,003042.SZ,未知,倒接力31,2799246.0,2725671.0,-258723.00000000035,0.973716136416735,-0.09242596041934162,-0.09492084701345113,True,-258723.00000000035,0.0,-0.09485834013520136,0.0,2727467.0801876048,71778.91981239524,3
2025-05-29,603011.SH,未知,倒接力31,2540522.9999999995,989022.0,76037.99999999994,0.38929858143382295,0.02993005770858991,0.076882010713614,True,76037.99999999994,0.0,0.0307177288881436,0.0,2475378.3157891277,65144.68421087181,2
2025-05-30,002609.SZ,未知,倒接力31,2616560.9999999995,2567295.0,-144245.00000000006,0.9811714689625047,-0.05512770388307404,-0.0561855961235464,True,-143582.00000000006,-663.0,-0.05631844867095722,-0.009881589587334528,2549466.5316312886,67094.46836871095,4
2025-06-04,603518.SH,未知,倒接力31,2472315.9999999995,2407554.0,330822.99999999994,0.9738051284706326,0.13381096914795682,0.1374104173779695,True,330822.99999999994,0.0,0.13733248069772389,0.0,2408920.295615711,63395.70438428875,3
2025-06-05,603238.SH,未知,倒接力31,2803138.9999999995,2727036.0,-188076.0,0.9728507933427492,-0.06709478195694185,-0.06896718635177533,True,-188076.0,0.0,-0.06886051948275874,0.0,2731260.254972232,71878.7450277675,4
2025-06-06,002250.SZ,未知,倒接力31,2615062.9999999995,2546291.0,630883.0,0.9737015895984152,0.24124963719803313,0.24776547535218874,True,630883.0,0.0,0.24759861881874476,0.0,2548006.9436972085,67056.056302791,3
2025-06-09,600151.SH,未知,倒接力31,3245945.9999999995,3160880.0,-160476.0,0.9737931561399975,-0.04943890009260783,-0.05076940598820582,True,-160476.0,0.0,-0.05073998668358375,0.0,3162712.6944422293,83233.30555777019,3
2025-06-10,002878.SZ,未知,倒接力31,3085469.9999999995,3033170.0,699580.0,0.9830495840179941,0.226733690491238,0.23064318847937965,True,441283.0,258297.0,0.14678356036499463,3.264691750406031,3006351.6575200777,79118.34247992188,4
2025-06-11,603906.SH,未知,倒接力31,3785049.9999999995,3686365.0,-249865.0,0.9739276891982934,-0.06601365900054161,-0.06778086271977951,True,-249865.0,0.0,-0.06775094454665966,0.0,3687992.863744055,97057.13625594461,3
2025-06-12,002734.SZ,未知,倒接力31,3535184.9999999995,3439164.0,-140244.0,0.972838479457228,-0.03967090831172909,-0.04077851477859154,True,-140244.0,0.0,-0.040714930058967425,0.0,3444534.9604404243,90650.03955957526,3
2025-06-13,002366.SZ,未知,倒接力31,3394940.9999999995,3306964.0,144818.0,0.9740858530383887,0.04265700051930211,0.04379182839607568,True,144818.0,0.0,0.04377960743982329,0.0,3307887.1298482465,87053.87015175307,3
2025-06-17,002657.SZ,未知,倒接力31,3539758.9999999995,3445308.0,52700.00000000023,0.9733171100066418,0.014888019212607479,0.015296165103381245,True,52700.00000000023,0.0,0.01527982813488186,0.0,3448991.672863976,90767.32713602344,3
2025-06-23,603256.SH,未知,倒接力31,3592459.0,3519725.0,-97550.0,0.9797537007381295,-0.027154102524204173,-0.027715233434430248,True,-97244.0,-306.0,-0.027781298648487118,-0.0033218020901208175,3500340.3271536985,92118.67284630146,6
2025-06-24,600201.SH,未知,倒接力31,3494909.0,3403626.0,7440.0,0.9738811511258233,0.0021288107930707207,0.002185904091695151,True,7440.0,0.0,0.0021848348383549173,0.0,3405291.7270405605,89617.27295943955,3
2025-06-25,002281.SZ,未知,倒接力31,3502349.0,3407880.0,120792.0,0.9730269599060516,0.034488853052622684,0.035444910032043385,True,120792.0,0.0,0.0353964983311554,0.0,3412540.948822639,89808.05117736105,3
2025-06-26,603123.SH,未知,倒接力31,3623141.0,3527782.0,-44012.0,0.9736805716365993,-0.012147470937509746,-0.012475827587985879,True,-44012.0,0.0,-0.012467156681356357,0.0,3530235.5721426406,92905.4278573594,3
2025-06-30,002579.SZ,未知,倒接力31,3579129.0,3484660.0,-25795.0,0.973605589516332,-0.007207060712257088,-0.007402443853919751,True,-25795.0,0.0,-0.007396729374697034,0.0,3487352.1381274746,91776.86187252542,3
2025-07-01,600684.SH,未知,倒接力31,3553334.0,3461460.0,-81599.00000000035,0.9741442825245249,-0.022964066986103853,-0.02357357877889687,True,-81599.00000000035,0.0,-0.02356841375704587,0.0,3462218.5795429703,91115.42045702972,3
2025-07-02,603124.SH,未知,倒接力31,3471734.9999999995,3387672.0,69957.0,0.9757864583558367,0.02015044351023336,0.02065046438970479,True,69121.0,836.0,0.020433604993282842,0.009390827380412466,3382711.960161812,89023.0398381874,6
2025-07-03,600876.SH,未知,倒接力31,3541691.9999999995,3448191.0,-160541.00000000023,0.9735999064853749,-0.045328899294461586,-0.04655803579326094,True,-160541.00000000023,0.0,-0.04652182274027546,0.0,3450875.1064264434,90816.8935735561,3
2025-07-04,002938.SZ,未知,倒接力31,3381150.999999999,3290456.0,325912.0,0.9731762941081309,0.09639084441954827,0.09904766998859732,True,325912.0,0.0,0.09892756823282485,0.0,3294450.736249475,86700.26375052426,3
2025-07-07,002020.SZ,未知,倒接力31,3707062.999999999,3636724.0,-162553.0,0.9810256798980759,-0.043849538030510955,-0.04469764546333458,True,-162021.0,-532.0,-0.044856242442109236,-0.005596619913459892,3612005.624615164,95057.37538483506,6
2025-07-08,002366.SZ,未知,倒接力31,3544509.999999999,3474771.0,-54203.0,0.9803247839616762,-0.01529209961320465,-0.01559901357528309,True,-46715.0,-7488.0,-0.013526383489903046,-0.08238606831388642,3453620.846612182,90889.15338781709,4
2025-07-09,002865.SZ,未知,倒接力31,3490306.999999999,3395786.0,124997.99999999977,0.9729190011079257,0.03581289554185343,0.03680974007195971,True,124997.99999999977,0.0,0.036755385728452335,0.0,3400807.732599548,89499.267400451,3
2025-07-14,002623.SZ,未知,倒接力31,3615304.999999999,3516502.0,99707.0,0.972670908816822,0.02757913924274716,0.028354029089134602,True,99707.0,0.0,0.028304941155657463,0.0,3522600.5046850634,92704.49531493569,5
2025-07-17,603617.SH,未知,倒接力31,3715011.999999999,3618202.0,484166.0000000001,0.9739408647939767,0.13032690069372596,0.13381397721851906,True,484166.0000000001,0.0,0.13375672179853265,0.0,3619750.7945003444,95261.20549965464,4
2025-07-18,002246.SZ,未知,倒接力31,4199177.999999999,4088065.0,1585663.0,0.9735393450813471,0.3776127137263532,0.387876171244831,True,1585663.0,0.0,0.38755037086458,0.0,4091501.696831226,107676.30316877319,3
2025-07-21,600629.SH,未知,倒接力31,5784840.999999999,2253300.0,231768.0,0.3895180524408537,0.04006471396534495,0.10285714285714286,True,231768.0,0.0,0.04111909952032193,0.0,5636504.755787645,148336.24421235453,2
2025-07-22,600585.SH,未知,倒接力31,6016608.999999999,5857670.0,24538.0,0.9735832925157678,0.004078377039292399,0.004189037620760473,True,24538.0,0.0,0.004185707940037111,0.0,5862329.706592583,154279.29340741597,3
2025-07-23,601699.SH,未知,倒接力31,6041146.999999999,5932595.0,-93401.0,0.9820312268514574,-0.015460805704612057,-0.015743700690844395,True,-93475.0,74.0,-0.015880260380251504,0.00047770134491580417,5886238.497464712,154908.5025352873,4
2025-07-24,603716.SH,未知,倒接力31,5947745.999999999,5790944.0,904293.9999999995,0.9736367356642333,0.15203978112044456,0.15615657827117643,True,904293.9999999995,0.0,0.15604102144213816,0.0,5795232.5077244025,152513.4922755966,3
2025-07-25,600259.SH,未知,倒接力31,6852039.999999998,6696946.0,168784.99999999884,0.9773652809966086,0.024632810082836482,0.02520327922608288,True,167086.99999999884,1697.9999999999927,0.025026742241937672,0.009664111771634225,6676338.389740905,175701.61025909334,5
2025-07-28,600895.SH,未知,倒接力31,7020824.999999997,6836561.0,317053.0,0.9737546513408328,0.04515893787411025,0.046376094647586706,True,317053.0,0.0,0.046347388434714545,0.0,6840795.3653441435,180029.63465585373,3
2025-07-29,002174.SZ,未知,倒接力31,7337877.999999997,7147340.0,63994.0,0.9740336375175497,0.008721049873001435,0.008953540757820393,True,63994.0,0.0,0.008950562281807855,0.0,7149718.418257221,188159.58174277656,3
2025-07-30,600581.SH,未知,倒接力31,7401871.999999997,7211566.0,391934.00000000047,0.9742894770404031,0.05295065896843401,0.05434797379653746,True,391934.00000000047,0.0,0.05434416473490775,0.0,7212071.469160759,189800.53083923832,3
2025-07-31,601869.SH,未知,倒接力31,7793805.999999998,3032858.0,64137.0,0.38913696337835463,0.008229227158079123,0.021147379798196947,True,64137.0,0.0,0.00844579623808324,0.0,7593955.405980264,199850.5940197343,2
2025-08-01,002424.SZ,未知,倒接力31,7857942.999999998,7654851.0,233455.0,0.9741545592784272,0.029709429045234874,0.030497654363226667,True,233455.0,0.0,0.030491293926611658,0.0,7656447.790044398,201495.2099556001,3
2025-08-04,603286.SH,未知,倒接力31,8091397.999999998,7879302.0,617373.0,0.9737874715840207,0.07629991751734375,0.07835376788451566,True,617373.0,0.0,0.07830790716493762,0.0,7883916.482401268,207481.5175987305,3
2025-08-05,002558.SZ,未知,倒接力31,8708770.999999998,8484668.0,126580.0,0.9742669775103745,0.014534771898353973,0.014918674484375817,True,126580.0,0.0,0.01491728438921478,0.0,8485458.65972211,223312.34027788788,3
2025-08-06,600610.SH,未知,倒接力31,8835350.999999998,8658131.0,-169013.0,0.9799419400542211,-0.01912917777686478,-0.019520725662386027,True,-151121.0,-17892.0,-0.01755426136461705,-0.07897310799593008,8608792.865794085,226558.13420591317,5
2025-08-08,600651.SH,未知,倒接力31,8666337.999999998,8443139.0,399741.0,0.9742452925330171,0.04612571076733911,0.047345069173917426,True,399741.0,0.0,0.04733960394995851,0.0,8444113.736620104,222224.2633798942,3
2025-08-11,601089.SH,未知,倒接力31,9066078.999999998,8950280.0,242488.0,0.9872272235880585,0.026746733621006397,0.027092783689448823,True,154608.0,87880.0,0.017502255197286754,0.3780199297083853,8833604.484521957,232474.51547804102,5
2025-08-12,603757.SH,未知,倒接力31,9308566.999999998,3627420.0,1306529.9999999998,0.38968618907722324,0.14035780158213396,0.36018161668623977,True,1306529.9999999998,0.0,0.14405160652591906,0.0,9069874.550582794,238692.44941720366,2
2025-08-13,000006.SZ,未知,倒接力31,10615096.999999998,10341378.0,-419362.0,0.9742141781653056,-0.03950618633065718,-0.04055184908626297,True,-419362.0,0.0,-0.040545873079333446,0.0,10342902.203128342,272194.79687165655,3
2025-08-14,603031.SH,未知,倒接力31,10195734.999999998,9930117.0,901040.9999999991,0.9739481263489098,0.08837430553069486,0.09073820580361733,True,901040.9999999991,0.0,0.09070005759430093,0.0,9934293.581491787,261441.41850821115,3
2025-08-15,600410.SH,未知,倒接力31,11096775.999999996,10886609.0,1275619.0,0.9810605350599132,0.11495401907725275,0.11717321711471405,True,1264355.0,11264.000000000015,0.11693748785422964,0.03958584959345664,10812229.877694163,284546.1223058328,5
2025-08-18,002873.SZ,未知,倒接力31,12372394.999999996,12052491.0,2267577.0,0.9741437288415059,0.18327712621525588,0.1881417708588208,True,2267577.0,0.0,0.18810044167948736,0.0,12055139.15732226,317255.84267773665,5
2025-08-19,002871.SZ,未知,倒接力31,14639971.999999996,5705282.0,38038.0,0.3897057999837706,0.0025982290130063096,0.006667155102937944,True,38038.0,0.0,0.0026666067666127773,0.0,14264570.418201284,375401.5817987118,2
2025-08-20,002382.SZ,未知,倒接力31,14678009.999999996,14299912.0,-397304.0,0.9742405135301041,-0.02706797447337889,-0.027783667479911765,True,-397304.0,0.0,-0.027780324031443947,0.0,14301633.038919928,376376.9610800687,4
2025-08-21,600864.SH,未知,倒接力31,14280705.999999996,14114583.0,-1073903.0,0.9883673118121754,-0.0751995734664659,-0.07608464238723879,True,-866637.0,-207266.0,-0.06228293891917746,-0.5660079557411076,13914516.80089481,366189.1991051864,5
2025-08-22,002369.SZ,未知,倒接力31,13206802.999999996,12865810.0,-399052.00000000093,0.9741805037903574,-0.030215639621489095,-0.031016469231241635,True,-399052.00000000093,0.0,-0.031010826477904582,0.0,12868151.072475547,338651.9275244493,3
2025-08-25,601208.SH,未知,倒接力31,12807750.999999996,12557325.0,-312176.00000000047,0.9804473088210416,-0.024373990406278242,-0.024860071711132782,True,-276800.0,-35376.000000000466,-0.022180675023816463,-0.10771594536699557,12479331.65707475,328419.3429252468,5
2025-08-26,002600.SZ,未知,倒接力31,12495574.999999996,12171120.0,1268904.0,0.9740344081804961,0.10154826808690279,0.10425531914893617,True,1268904.0,0.0,0.10422072013776168,0.0,12175160.546988444,320414.4530115519,3
2025-08-27,605188.SH,未知,倒接力31,13764478.999999996,13511138.0,4211104.0,0.9815945812405978,0.30593994876231795,0.3116764849859427,True,2852376.0,1358728.0,0.2126809271589072,3.8496114336302494,13411527.01421511,352951.9857848864,4
2025-08-28,002053.SZ,未知,倒接力31,17975582.999999996,17512546.0,2389384.0,0.9742407798400755,0.1329238667808438,0.13643841392336672,True,2389384.0,0.0,0.13642203240275827,0.0,17514648.901768524,460934.0982314721,3
2025-08-29,002815.SZ,未知,倒接力31,20364966.999999996,19972500.0,-721660.0000000005,0.9807283262477177,-0.035436345170606,-0.036132682438352756,True,-631960.0000000005,-89700.0,-0.031848386024863375,-0.1717722008876926,19842763.759100456,522203.2408995405,5
2025-09-01,605288.SH,未知,倒接力31,19643306.999999996,19121178.0,1525303.9999999981,0.9734194960145969,0.07765006167240569,0.07977039908315263,True,1525303.9999999981,0.0,0.07969358314721953,0.0,19139608.73339418,503698.2666058168,3
2025-09-02,603986.SH,未知,倒接力31,21168610.999999993,20613175.0,-764960.9999999995,0.9737613393717711,-0.03613657032102861,-0.037110294750808626,True,-764960.9999999995,0.0,-0.03708757867680671,0.0,20625800.53192795,542810.4680720419,3
2025-09-03,603179.SH,未知,倒接力31,20403649.999999993,19873102.0,-422013.00000000093,0.9739973975244629,-0.02068321109213308,-0.021235386403189643,True,-422013.00000000093,0.0,-0.021227532437468236,0.0,19880454.840578426,523195.1594215669,3
