date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-02-10,603612.SH,未知,倒接力31,1597322.0000000005,1581134.0,-3734.0,0.9898655374432954,-0.002337662662881998,-0.0023615961708495295,True,-3734.0,0.0,-0.002359195485135341,0.0,1582742.9407723667,14579.059227633756,3
2025-02-11,600979.SH,未知,倒接力31,1593588.0000000005,1578406.0,44594.00000000012,0.9904730708313564,0.027983393449247926,0.028252553525518857,True,44594.00000000012,0.0,0.02824115580596245,0.0,1579043.0216947831,14544.978305217344,3
2025-02-12,600186.SH,未知,倒接力31,1638182.0000000005,1635043.0,-65443.0,0.9980838514890285,-0.039948552724910893,-0.04002524704243252,True,-65310.0,-133.0,-0.04023459389324488,-0.00889513337307986,1623230.0038441576,14951.996155842906,5
2025-02-13,600845.SH,未知,倒接力31,1572739.0000000005,1564259.0,150045.0,0.9946081326908022,0.09540362386893182,0.09592081618197498,True,148968.0,1077.0000000000018,0.0955913112180458,0.07502776680955511,1558384.314450932,14354.685549068497,4
2025-02-17,000880.SZ,未知,倒接力31,1722784.0000000005,1712912.0,-71564.0,0.9942697401415381,-0.0415397403272842,-0.041779145688745245,True,-71366.0,-198.0,-0.04180638483599782,-0.01259207592228128,1707059.8254300517,15724.17456994881,6
2025-02-18,603516.SH,未知,倒接力31,1651220.0000000005,1628504.0,-67037.0,0.9862428991896898,-0.04059846658834073,-0.04116477454154242,True,-67037.0,0.0,-0.04097242968348092,0.0,1636149.0035585484,15070.996441452065,3
2025-02-20,603315.SH,未知,倒接力31,1584183.0000000005,1569129.0,129715.0,0.9904973099698706,0.08188132305421783,0.08266688079820078,True,129609.0,106.0,0.08256802553808414,0.007331004561090861,1569723.8629040297,14459.1370959708,4
2025-02-21,002272.SZ,未知,倒接力31,1713898.0000000005,1703058.0,125952.0,0.9936752362159239,0.07348862067637629,0.07395637729308104,True,95956.0,29996.0,0.05650270658775418,1.9175263734948176,1698254.9296283892,15643.070371611277,5
2025-02-24,000815.SZ,未知,倒接力31,1839850.0000000005,1820921.0,-65496.0,0.9897116612767343,-0.03559855422996439,-0.03596861148836221,True,-65496.0,0.0,-0.03592646182453784,0.0,1823057.341963636,16792.658036364475,3
2025-02-27,603767.SH,未知,倒接力31,1774354.0000000005,1765296.0,-71121.0,0.9948950434918846,-0.040082756879405115,-0.04028842754982734,True,-70916.0,-205.0,-0.04033537040838106,-0.012658334391811578,1758159.1363114088,16194.863688591635,6
2025-02-28,002042.SZ,未知,倒接力31,1703233.0000000005,1701602.0,-83780.0,0.9990424093473996,-0.049188807403332355,-0.049235955293893637,True,-83307.0,-473.0,-0.04936163318096992,-0.030426363594826672,1687687.2710953336,15545.728904666845,5
2025-03-04,002759.SZ,未知,倒接力31,1619453.0000000005,1616592.0,-36112.0,0.9982333541016625,-0.02229888734035504,-0.022338351297049596,True,-36224.0,112.0,-0.022574084421813984,0.007577267986232645,1604671.9469603698,14781.053039630642,4
2025-03-05,601020.SH,未知,倒接力31,1583341.0000000005,1566288.0,415857.0,0.9892297363612763,0.26264525455981996,0.2655048113756857,True,415857.0,0.0,0.26506454870003954,0.0,1568889.5479968723,14451.452003128128,3
2025-03-06,603166.SH,未知,倒接力31,1999198.0000000005,1979038.0,114271.0,0.9899159562984755,0.057158420526631164,0.05774068006779051,True,114271.0,0.0,0.05768492168910616,0.0,1980950.9427067516,18247.05729324883,3
2025-03-07,603822.SH,未知,倒接力31,2113469.0000000005,2081586.0,79916.0,0.9849143753705398,0.03781271454655828,0.038391880037625156,True,79916.0,0.0,0.038161017350968746,0.0,2094178.9697326105,19290.030267389957,3
2025-03-11,605100.SH,未知,倒接力31,2193385.0000000005,2182504.0,300302.0000000001,0.9950391746091085,0.13691258032675524,0.13759516591951268,True,297852.0000000001,2450.0,0.13704643401935568,0.12238105372056016,2173365.5613245154,20019.438675485086,5
2025-03-12,002195.SZ,未知,倒接力31,2493687.0000000005,2484708.0,-128318.0,0.9963993075313781,-0.051457139568839225,-0.051643090455699425,True,-127621.0,-697.0,-0.051649044331945004,-0.03062342839695781,2470926.6483187615,22760.35168123897,6
2025-03-13,603788.SH,未知,倒接力31,2365369.0000000005,2359778.0,-149009.0,0.9976363095990518,-0.06299609067337907,-0.06314534672329346,True,-148470.0,-538.9999999999998,-0.06334639373623974,-0.02496622254425072,2343779.830911859,21589.169088141527,6
2025-03-17,600429.SH,未知,倒接力31,2216360.0000000005,2208745.0,-69335.0,0.9965641863235213,-0.031283275280189135,-0.03139112935173594,True,-69151.0,-184.0,-0.03148764999770758,-0.009095791412125237,2196130.864165298,20229.13583470229,11
2025-03-18,002048.SZ,未知,倒接力31,2147025.0000000005,2136867.0,-61773.0,0.9952688021797601,-0.0287714395500751,-0.028908210010262687,True,-61568.0,-205.0000000000009,-0.02894010034928506,-0.010461157304385673,2127428.697790296,19596.30220970465,7
2025-03-19,603966.SH,未知,倒接力31,2085252.0000000005,2075584.0,-30622.0,0.9953636299113966,-0.014685035669549769,-0.014753438068514693,True,-30682.0,59.999999999999886,-0.01484934191528487,0.0031525042225390575,2066219.511614727,19032.488385273376,7
2025-03-24,600579.SH,未知,倒接力31,2054630.0000000005,2047196.0,-100852.0,0.9963818303052129,-0.04908523675795641,-0.04926348038976239,True,-100548.0,-304.0,-0.04938805231524619,-0.016210743406011818,2035877.0043855452,18752.995614455314,5
