date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-05-14,000710.SZ,未知,倒接力31,2677262.0000000005,2657862.0,-18153.0,0.9927537909999095,-0.006780434638074271,-0.00682992570720376,True,-18142.0,-11.0,-0.006825236948716643,-0.0005733411695008957,2658076.215714571,19185.7842854294,4
2025-05-15,002961.SZ,未知,倒接力31,2659109.0000000005,2639374.0,-49346.00000000058,0.9925783410909442,-0.018557343832088333,-0.01869609990853914,True,-49324.00000000058,-22.000000000000227,-0.018682956109794202,-0.00115451042145344,2640053.3036708985,19055.69632910192,4
2025-05-19,605188.SH,未知,倒接力31,2609763.0,2589274.0,129476.0,0.9921490955308969,0.04961216784819158,0.0500047503663189,True,129476.0,0.0,0.04997026455912883,0.0,2591060.926779637,18702.073220362887,3
2025-05-20,600530.SH,未知,倒接力31,2739239.0,2720964.0,-83574.0,0.9933284390299641,-0.03050993359834611,-0.030714849590071754,True,-83602.0,28.0,-0.030740447487827897,0.001426393731713903,2719609.0763839195,19629.923616080545,4
2025-05-21,002882.SZ,未知,倒接力31,2655665.0,2634660.0,552225.0000000002,0.9920904933415924,0.20794226681452677,0.2096001002026828,True,551822.0000000002,403.0,0.20929033128533722,0.021175958291376234,2636633.9840499866,19031.015950013418,4
2025-05-22,002365.SZ,未知,倒接力31,3207890.0,3205229.0,831375.9999999998,0.9991704827783995,0.25916599384642236,0.25938115498143804,True,824637.9999999998,6738.000000000001,0.258921026588706,0.29310474931648395,3184901.6314535574,22988.368546442594,5
2025-05-23,605033.SH,未知,倒接力31,4039266.0,4008888.0,-299332.0,0.992479326689552,-0.07410554293775157,-0.07466708972662743,True,-299332.0,0.0,-0.07464043089647629,0.0,4010319.828072311,28946.17192768911,3
2025-05-26,002727.SZ,未知,倒接力31,3739934.0,3730015.0,-26326.0,0.9973478141592873,-0.00703916165365485,-0.007057880464287677,True,-26866.0,540.0,-0.0072353995196402275,0.020148426637663995,3713132.8998589814,26801.10014101863,4
2025-05-27,603960.SH,未知,倒接力31,3713608.0,3691059.0,-223412.99999999977,0.9939280074795186,-0.06016063084741302,-0.06052815736621923,True,-223086.99999999977,-326.0,-0.06050644665634703,-0.012249908873765227,3686995.55713537,26612.442864629906,6
2025-05-28,003042.SZ,未知,倒接力31,3490195.0,3466059.0,-258347.00000000035,0.9930846270767106,-0.07402079253451464,-0.07453623841948459,True,-258156.00000000035,-191.00000000000068,-0.07449994903668458,-0.007636511179377999,3465183.578486497,25011.42151350295,5
2025-05-29,603011.SH,未知,倒接力31,3231847.9999999995,3204737.0,151462.99999999977,0.9916113010265336,0.04686575606278506,0.04726222463809036,True,151462.99999999977,0.0,0.04720402939026843,0.0,3208687.9437293406,23160.05627065897,3
2025-05-30,002609.SZ,未知,倒接力31,3383310.999999999,3370390.0,-201290.0,0.9961809600122487,-0.059494974006232375,-0.059723058755811645,True,-200799.0,-491.0,-0.05977823242678292,-0.02025120584096157,3359065.530181759,24245.46981824003,10
2025-06-04,603518.SH,未知,倒接力31,3182020.999999999,3168066.0,397598.99999999977,0.9956144224063892,0.1249517209345884,0.12550212022098017,True,395712.99999999977,1886.0,0.1252566294172065,0.082708465534686,3159218.0137783643,22802.986221634783,9
2025-06-05,603238.SH,未知,倒接力31,3579619.999999999,3551448.0,-241860.0,0.9921298908822727,-0.0675658310099955,-0.06810179960399251,True,-241860.0,0.0,-0.06805351584429775,0.0,3553967.7414075234,25652.25859247567,3
2025-06-06,002250.SZ,未知,倒接力31,3337759.999999999,3311828.0,847492.0,0.9922307176070182,0.25391040697953127,0.2558985551182006,True,847492.0,0.0,0.2557431122523653,0.0,3313840.9575766074,23919.042423391715,3
2025-06-09,600151.SH,未知,倒接力31,4185251.999999999,4155100.0,-207755.0,0.9927956548375106,-0.049639782741875534,-0.05,True,-207755.0,0.0,-0.04999807877493535,0.0,4155259.663780323,29992.33621967584,3
2025-06-10,002878.SZ,未知,倒接力31,3977496.999999999,3961133.0,890257.0,0.9958858548479108,0.22382342463111857,0.22474807081711218,True,886409.0,3848.0,0.22446453892616006,0.13500085507379275,3948993.476834189,28503.523165809922,4
2025-06-11,603906.SH,未知,倒接力31,4867753.999999999,4830374.0,-352774.0,0.9923208937838685,-0.07247161627313131,-0.07303244013817564,True,-352774.0,0.0,-0.0729947106781798,0.0,4832870.720665165,34883.279334833845,3
2025-06-12,002734.SZ,未知,倒接力31,4514979.999999999,4480329.0,-122468.99999999988,0.9923253259150652,-0.02712503709872467,-0.027334822956081993,True,-122468.99999999988,0.0,-0.02732082347513995,0.0,4482624.768299468,32355.231700531207,3
2025-06-13,002366.SZ,未知,倒接力31,4392510.999999999,4359336.0,216282.0,0.9924473723571782,0.049238806687109046,0.04961351912309581,True,216282.0,0.0,0.04959420850666029,0.0,4361033.405159682,31477.594840317033,3
2025-06-17,002657.SZ,未知,倒接力31,4608792.999999999,4570214.0,100842.00000000023,0.9916292617177644,0.021880349149983574,0.02206504990794747,True,100842.00000000023,0.0,0.022038279782822336,0.0,4575765.485952365,33027.51404763386,3
2025-06-23,603256.SH,未知,倒接力31,4709634.999999999,4689630.0,-157740.0,0.995752324755528,-0.03349304139280433,-0.03363591583984238,True,-157503.0,-237.00000000000045,-0.033684105927541674,-0.007022187353358061,4675884.832413447,33750.16758655198,6
2025-06-24,600201.SH,未知,倒接力31,4551894.999999999,4517595.0,29681.9999999993,0.9924646767994431,0.006520800677519869,0.006570310087557495,True,29681.9999999993,0.0,0.006567867302031065,0.0,4519275.2281734375,32619.77182656154,3
2025-06-25,002281.SZ,未知,倒接力31,4581576.999999998,4540279.0,143141.0,0.9909860731359533,0.03124273585274242,0.03152691717843771,True,143141.0,0.0,0.03146824345369593,0.0,4548744.521143209,32832.47885678895,3
2025-06-26,603123.SH,未知,倒接力31,4724717.999999998,4693260.0,-16980.0,0.9933418248454198,-0.0035938652846582604,-0.0036179542578080055,True,-17031.0,51.0,-0.0036306777279621746,0.0015062796212129148,4690859.744678896,33858.25532110222,4
2025-06-30,002579.SZ,未知,倒接力31,4707737.999999998,4677731.0,-17566.0,0.9936260259173305,-0.0037313036536867615,-0.003755239452632056,True,-17698.0,132.0,-0.0037864772353190072,0.0039126676789753186,4674001.426687294,33736.57331270445,4
2025-07-01,600684.SH,未知,倒接力31,4690171.999999998,4675536.0,-121788.99999999988,0.9968794321402289,-0.025966851535508706,-0.02604813651311847,True,-121813.99999999988,24.999999999998636,-0.026159646988531723,0.0007438109297000784,4656561.308086558,33610.69191343989,14
2025-07-02,603124.SH,未知,倒接力31,4568382.999999998,4522922.0,81839.0,0.9900487765583581,0.017914216036615152,0.018094276222318226,True,60167.0,21672.0,0.013265367780277322,0.6619844712214533,4535645.07193348,32737.928066518158,5
2025-07-03,600876.SH,未知,倒接力31,4650221.999999998,4616694.0,-165794.0,0.992790021637677,-0.03565292151643514,-0.0359118451428663,True,-165794.0,0.0,-0.035910261489350774,0.0,4616897.597617505,33324.40238249302,3
2025-07-04,002938.SZ,未知,倒接力31,4484427.999999998,4445775.0,437900.99999999977,0.9913806175503324,0.09764924311417196,0.09849823709027104,True,437900.99999999977,0.0,0.09835406764213242,0.0,4452291.70992023,32136.290079767816,3
2025-07-07,002020.SZ,未知,倒接力31,4922328.999999998,4898225.0,-217190.0,0.9951031310584891,-0.044123422063011244,-0.04434055193462938,True,-140629.0,-76561.0,-0.028775819133617753,-2.170442456403152,4887054.625517444,35274.37448255438,9
2025-07-08,002366.SZ,未知,倒接力31,4705138.999999998,4689832.0,-102944.0,0.9967467486082774,-0.021879056070394528,-0.02195046645594128,True,-92998.0,-9946.0,-0.019907860792710036,-0.29497642890603004,4671421.051630746,33717.948369252495,7
2025-07-09,002865.SZ,未知,倒接力31,4602194.999999998,4564109.0,127291.0,0.9917243836908262,0.02765875848372354,0.027889561796179713,True,127291.0,0.0,0.027858397218961557,0.0,4569214.768513695,32980.2314863028,3
2025-07-14,002623.SZ,未知,倒接力31,4729485.999999998,4694940.0,151161.0,0.9926956121658891,0.03196140130238256,0.0321965775920459,True,150959.0,202.0,0.03214907711845819,0.00596003406328925,4695593.576256279,33892.423743719235,4
2025-07-17,603617.SH,未知,倒接力31,4880646.999999998,4854163.0,636197.0,0.9945736702531451,0.1303509555188073,0.13106214191818447,True,485397.0,150800.0,0.10017125951267136,4.311568202516086,4845671.326899895,34975.67310010269,4
2025-07-18,002246.SZ,未知,倒接力31,5516843.999999998,5473683.0,2058925.0,0.9921765052627919,0.3732070364868031,0.37614984280236907,True,2058925.0,0.0,0.3759008154136482,0.0,5477309.214491383,39534.785508614965,3
2025-07-21,600629.SH,未知,倒接力31,7575768.999999998,3007200.0,309312.0,0.3969498013996996,0.04082912242968339,0.10285714285714286,True,309312.0,0.0,0.04112382381216,0.0,7521479.5543535715,54289.44564642664,2
2025-07-22,600585.SH,未知,倒接力31,7885080.999999998,7824795.0,-55206.0,0.9923544222310464,-0.007001323131620336,-0.007055264706615317,True,-55206.0,0.0,-0.007051858129270787,0.0,7828574.963930634,56506.03606936429,3
2025-07-23,601699.SH,未知,倒接力31,7829874.999999998,7796295.0,-256734.0,0.9957112980730857,-0.03278902919906129,-0.03293025725681237,True,-256772.0,38.0,-0.03303058605984767,0.0006772360756175051,7773764.580948043,56110.419051955454,4
2025-07-24,603716.SH,未知,倒接力31,7573140.999999998,7512984.0,981620.0,0.9920565324216203,0.12961860871202585,0.13065647417856874,True,981620.0,0.0,0.13055418559707688,0.0,7518870.387116709,54270.612883289345,3
2025-07-25,600259.SH,未知,倒接力31,8554760.999999998,8500991.0,208974.9999999986,0.9937146110803098,0.024427917974563947,0.024582428095735968,True,208468.9999999986,505.9999999999982,0.024544661479682275,0.008253800217499194,8493455.905780828,61305.09421917051,5
2025-07-28,600895.SH,未知,倒接力31,8763735.999999996,8702332.0,430352.0,0.9929933991621842,0.049105997716042585,0.049452491585014226,True,429786.0,566.0,0.04939539043838207,0.00901235855031575,8700933.349967817,62802.65003217943,5
2025-07-29,002174.SZ,未知,倒接力31,9194087.999999996,9135353.0,151483.0,0.9936116556639445,0.016476131183430054,0.016582063112394234,True,151303.0,180.0,0.016575335488360737,0.002731965216078891,9128201.363178775,65886.63682122156,5
2025-07-30,600581.SH,未知,倒接力31,9345570.999999996,9278108.0,587128.0000000014,0.9927812864510904,0.06282419768679748,0.06328100513596106,True,587128.0000000014,0.0,0.06327765778609716,0.0,9278598.806307275,66972.19369272143,3
2025-07-31,601869.SH,未知,倒接力31,9932698.999999998,9850718.0,156927.0,0.9917463521244329,0.015799029045378304,0.01593051389756564,True,156927.0,0.0,0.015913065189786742,0.0,9861519.331971206,71179.66802879237,3
2025-08-01,002424.SZ,未知,倒接力31,10089625.999999998,10016379.0,423627.0,0.9927403652028333,0.04198639275628255,0.04229342759494224,True,423627.0,0.0,0.042289447224616826,0.0,10017321.762328578,72304.23767141998,3
2025-08-04,603286.SH,未知,倒接力31,10513252.999999998,10433196.0,881972.0,0.9923851352193276,0.08389144634871815,0.08453517023930156,True,881972.0,0.0,0.08449696818572329,0.0,10437912.968207764,75340.03179223463,3
2025-08-05,002558.SZ,未知,倒接力31,11395224.999999998,11309844.0,74940.0,0.992507300206885,0.006576438815381005,0.0066260860892510985,True,74940.0,0.0,0.0066239070315789765,0.0,11313564.583972754,81660.41602724418,3
2025-08-06,600610.SH,未知,倒接力31,11470164.999999998,11417867.0,-232143.0,0.9954405189463275,-0.020238854454142554,-0.020331555797593368,True,-208819.0,-23324.0,-0.018336810242656418,-0.28375575866683167,11387967.549243111,82197.45075688697,5
2025-08-08,600651.SH,未知,倒接力31,11238021.999999998,11156913.0,528225.0,0.9927826266935589,0.047003378352525035,0.04734508550886791,True,528225.0,0.0,0.04734264502683126,0.0,11157488.131485483,80533.86851451546,3
2025-08-11,601089.SH,未知,倒接力31,11766246.999999998,11752515.0,239101.0,0.9988329328799576,0.020320923060683668,0.02034466665220168,True,235526.0,3575.0,0.02016156962152821,0.04239839355706158,11681927.767593501,84319.232406497,8
2025-08-12,603757.SH,未知,倒接力31,12005347.999999998,4764016.0,1715905.0,0.3968244818892381,0.1429283849164556,0.36018036043539736,True,1715905.0,0.0,0.14396003071542104,0.0,11919315.322959233,86032.67704076506,2
2025-08-13,000006.SZ,未知,倒接力31,13721252.999999998,13630024.0,-357000.0,0.993351263182743,-0.026018032026666957,-0.026192176917663533,True,-356793.0,-207.0,-0.02619063315189041,-0.002105173478034704,13622923.811379759,98329.1886202395,5
2025-08-14,603031.SH,未知,倒接力31,13364252.999999998,13279334.0,1277858.0,0.9936458102072747,0.09561761514092858,0.09622907293392877,True,1276328.0,1530.0,0.09619246468510857,0.015975632396463397,13268482.143358435,95770.85664156266,5
2025-08-15,600410.SH,未知,倒接力31,14642110.999999998,14576956.0,1440227.000000001,0.9955501634975996,0.09836197799620568,0.09880162909183515,True,1434624.000000001,5603.000000000004,0.09868652155258296,0.05339839999824782,14537182.762446366,104928.23755363189,5
2025-08-18,002873.SZ,未知,倒接力31,16082338.0,15996070.0,2878062.0,0.9946358545629373,0.1789579350962528,0.17992306860372578,True,2871952.0,6110.0,0.17986697722757458,0.053015558574072134,15967088.813452937,115249.18654706329,5
2025-08-19,002871.SZ,未知,倒接力31,18960400.0,7527322.0,50181.999999999534,0.39700227843294444,0.0026466741207991145,0.006666647182092055,True,50181.999999999534,0.0,0.002665777605663573,0.0,18824526.05700695,135873.94299304858,2
2025-08-20,002382.SZ,未知,倒接力31,19010582.0,18945543.0,-601815.0,0.996578800165087,-0.03165684248909371,-0.031765518676345146,True,-601124.0,-691.0000000000009,-0.031848728543753674,-0.005072171754193385,18874348.44295834,136233.55704165995,12
2025-08-21,600864.SH,未知,倒接力31,18408767.0,18405242.0,-1604842.0,0.9998085151493308,-0.08717813637382667,-0.08719483286337663,True,-1598457.0,-6385.000000000001,-0.08745803216680141,-0.048400240244255585,18276846.167215336,131920.8327846639,9
2025-08-22,002369.SZ,未知,倒接力31,16803925.0,16734763.0,-543061.0,0.9958841758696257,-0.032317509153367445,-0.032451072058803584,True,-543057.0,-4.0,-0.03255053462538189,-3.321701277075114e-05,16683504.779566387,120420.22043361329,11
2025-08-25,601208.SH,未知,倒接力31,16260864.0,16198250.0,-569350.0,0.9961494050992616,-0.03501351465703175,-0.0351488586730048,True,-568552.0,-798.0000000000082,-0.03521681033997572,-0.006848107835419351,16144335.4611425,116528.53885749914,8
2025-08-26,002600.SZ,未知,倒接力31,15691514.0,15592030.0,1545869.0,0.9936600126667191,0.09851624260093704,0.0991448195007321,True,1544054.0,1815.0,0.09911082256804228,0.01614072719899116,15579065.53484575,112448.46515424922,4
2025-08-27,605188.SH,未知,倒接力31,17237383.0,17165043.0,5658471.0,0.9958033072653778,0.32826740578891817,0.32965084911235004,True,5639851.0,18620.0,0.32954880675823534,0.15073692860523255,17113856.534572512,123526.46542748809,4
2025-08-28,002053.SZ,未知,倒接力31,22895854.0,22729474.0,3573496.0,0.9927331821735061,0.1560761175363889,0.15721859643562364,True,3573496.0,0.0,0.15720266263146832,0.0,22731777.822220355,164076.17777964473,3
2025-08-29,002815.SZ,未知,倒接力31,26469350.0,26438298.0,-971768.0,0.9988268695680098,-0.036712952905908154,-0.03675607257320422,True,-634000.0,-337768.0,-0.02412511685966605,-1.780682712184457,26279665.449412297,189684.55058770254,12
2025-09-01,605288.SH,未知,倒接力31,25497582.0,25306693.0,1223728.9999999981,0.9925134469613629,0.04799392350223634,0.04835594283298881,True,1223073.9999999981,655.0,0.048314465723747715,0.0035847066333294956,25314861.329385,182720.6706149988,4
2025-09-02,603986.SH,未知,倒接力31,26721311.0,26520216.0,-869144.0,0.9924743587618138,-0.03252624843144859,-0.032772885409379775,True,-868787.0,-357.0,-0.03274756376961964,-0.0018643256341593496,26529820.84749723,191490.15250277147,4
2025-09-03,603179.SH,未知,倒接力31,25852167.0,25683802.0,-747942.0,0.9934873931458048,-0.028931501177444814,-0.0291211558164169,True,-747527.0,-415.0,-0.029124157788130784,-0.0022400744916214973,25666905.30376971,185261.6962302886,4
