date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-05-13,603338.SH,未知,倒接力31,2784169.0000000005,2777097.0,-107337.0,0.9974599243077555,-0.03855261659762751,-0.03865079253623478,True,-86680.0,-20657.0,-0.03142066277982365,-0.8108795982971005,2758694.194562324,25474.80543767661,5
2025-05-14,000710.SZ,未知,倒接力31,2676832.0000000005,2655090.0,-18135.0,0.9918777121612412,-0.0067747994644415475,-0.006830276939764754,True,-18094.0,-41.0,-0.006821902423223589,-0.0016739691850258212,2652339.3149692616,24492.685030738823,5
2025-05-15,002961.SZ,未知,倒接力31,2658697.0000000005,2637673.0,-49276.00000000058,0.9920923670504761,-0.01853389084954042,-0.018681618229401665,True,-49188.00000000058,-88.00000000000091,-0.0186716351042031,-0.003617416743314641,2634370.2479986907,24326.752001309767,4
2025-05-19,605188.SH,未知,倒接力31,2609421.0,2583744.0,129206.0,0.9901598860436855,0.04951519896559428,0.0500072762626638,True,129206.0,0.0,0.04997244067884496,0.0,2585545.1173650064,23875.882634993643,3
2025-05-20,600530.SH,未知,倒接力31,2738627.0,2719960.0,-83368.0,0.9931838107197511,-0.030441531468140787,-0.030650450741922675,True,-83431.0,63.0,-0.030745856518588063,0.0025141569269167188,2713568.8982858555,25058.10171414446,4
2025-05-21,002882.SZ,未知,倒接力31,2655259.0,2634674.0,552211.0000000002,0.9922474606055379,0.2079687894853196,0.2095936726896763,True,551002.0000000002,1209.000000000001,0.2094297229926392,0.04976272211636181,2630963.7052777186,24295.294722281396,4
2025-05-22,002365.SZ,未知,倒接力31,3207470.0,3205065.0,831539.9999999998,0.9992501878427545,0.25925106080493343,0.2594455962671583,True,822869.9999999998,8669.999999999996,0.25891705512320556,0.29542089681752204,3178122.0422441363,29347.957755863667,4
2025-05-23,605033.SH,未知,倒接力31,4039010.0,4002867.0,-298867.0,0.9910515200507055,-0.07399511266374681,-0.07466323512622328,True,-298748.0,-119.0,-0.07464867624555298,-0.0032200065175198014,4002053.5530634704,36956.446936529595,4
2025-05-26,002727.SZ,未知,倒接力31,3740143.0,3737305.0,-26092.0,0.9992412054833197,-0.006976203851029226,-0.006981501375991524,True,-26902.0,810.0,-0.00725919384536758,0.023669088275356753,3705921.149518191,34221.85048180912,4
2025-05-27,603960.SH,未知,倒接力31,3714051.0,3704113.0,-223764.99999999977,0.9973242155263888,-0.06024823030163015,-0.06040987410481261,True,-222826.99999999977,-937.9999999999982,-0.06054969820506021,-0.02760194544289012,3680067.888123311,33983.1118766889,7
2025-05-28,003042.SZ,未知,倒接力31,3490286.0,3465854.0,-258142.00000000035,0.993000000573019,-0.07396012819579838,-0.07448149864362444,True,-257471.00000000035,-671.000000000002,-0.0744490803086717,-0.021010975806682496,3458350.310474024,31935.689525975846,6
2025-05-29,603011.SH,未知,倒接力31,3232143.9999999995,3199161.0,151218.99999999977,0.9897953185254124,0.04678597240716991,0.04726833066544627,True,151218.99999999977,0.0,0.047218011430065036,0.0,3202570.278165386,29573.721834613476,3
2025-05-30,002609.SZ,未知,倒接力31,3383362.999999999,3377203.0,-201653.0,0.9981793263093558,-0.059601349308365685,-0.059710061847037324,True,-200457.0,-1196.000000000001,-0.059794971538909995,-0.03863378884367248,3352405.642831654,30957.357168345246,10
2025-06-04,603518.SH,未知,倒接力31,3181709.999999999,3177259.0,399149.99999999977,0.9986010667219831,0.1254514082050218,0.12562715220886927,True,394964.99999999977,4185.0,0.1252823963557395,0.1437538839027423,3152597.7430899083,29112.2569100908,9
2025-06-05,603238.SH,未知,倒接力31,3580859.999999999,3543786.0,-241350.0,0.9896466212027281,-0.06740001005345087,-0.06810512824419984,True,-241350.0,0.0,-0.06802240674605764,0.0,3548095.5694645112,32764.43053548783,3
2025-06-06,002250.SZ,未知,倒接力31,3339509.999999999,3306984.0,846264.0,0.9902602477608994,0.253409631951993,0.25590205456089293,True,846264.0,0.0,0.25574971048724165,0.0,3308953.8924119985,30556.107588000596,3
2025-06-09,600151.SH,未知,倒接力31,4185773.999999999,4145480.0,-207274.0,0.9903735844314578,-0.04951867922157289,-0.05,True,-207274.0,0.0,-0.04997595307279816,0.0,4147474.6804342377,38299.31956576137,3
2025-06-10,002878.SZ,未知,倒接力31,3978499.999999999,3974224.0,893756.0,0.9989252230740231,0.22464647480206112,0.22488817942823555,True,885098.0,8658.0,0.22452465080543374,0.23783892697118683,3942097.2121542194,36402.787845779676,4
2025-06-11,603906.SH,未知,倒接力31,4872255.999999999,4828730.0,-352580.0,0.9910665613629499,-0.07236483468848928,-0.07301712872742937,True,-352335.0,-245.0,-0.07298232935150605,-0.005495670713712499,4827675.454191698,44580.54580830131,5
2025-06-12,002734.SZ,未知,倒接力31,4519675.999999999,4473481.0,-122280.99999999988,0.9897791346105342,-0.02705525794326848,-0.027334641635898282,True,-122280.99999999988,0.0,-0.027305096230357154,0.0,4478321.518019438,41354.48198056128,3
2025-06-13,002366.SZ,未知,倒接力31,4397394.999999999,4355587.0,216096.0,0.9904925529773879,0.04914182146475358,0.049613519371786166,True,216096.0,0.0,0.04959561527166963,0.0,4357159.374196532,40235.625803466886,3
2025-06-17,002657.SZ,未知,倒接力31,4613490.999999999,4567621.0,100793.00000000023,0.9900574207254335,0.021847446976703815,0.02206684836592183,True,100793.00000000023,0.0,0.022049194405664416,0.0,4571278.122256775,42212.87774322368,3
2025-06-23,603256.SH,未知,倒接力31,4714283.999999999,4711148.0,-157994.0,0.9993347876368927,-0.03351389097474824,-0.03353619966937995,True,-157423.0,-571.0,-0.033701130940092305,-0.01323747290166768,4671148.8786485465,43135.121351452544,7
2025-06-24,600201.SH,未知,倒接力31,4556289.999999999,4512753.0,29657.9999999993,0.9904446380717647,0.0065092432659025895,0.006572041501052528,True,29657.9999999993,0.0,0.006569352032605411,0.0,4514600.504402702,41689.495597297326,3
2025-06-25,002281.SZ,未知,倒接力31,4585947.999999998,4535443.0,143021.0,0.9889870098832351,0.03118679060469069,0.031534075061686366,True,143021.0,0.0,0.03147478099682841,0.0,4543987.137334225,41960.86266577337,3
2025-06-26,603123.SH,未知,倒接力31,4728968.999999998,4694627.0,-16882.0,0.9927379519721956,-0.0035699113273950423,-0.003596025839752551,True,-17007.0,125.0,-0.0036295541261057666,0.002888871761380973,4685699.512696676,43269.48730332218,5
2025-06-30,002579.SZ,未知,倒接力31,4712086.999999998,4689025.0,-17140.0,0.9951057779705684,-0.003637454062287052,-0.0036553441280436764,True,-17685.0,545.0,-0.0037877717133952796,0.012640606724752756,4668971.98092953,43115.01907046791,5
2025-07-01,600684.SH,未知,倒接力31,4694946.999999998,4692151.0,-121721.99999999988,0.9994044661207042,-0.02592617126455313,-0.025941620378372283,True,-121695.99999999988,-26.000000000003638,-0.02615999413902853,-0.0006052396504041406,4651988.809830794,42958.19016920403,12
2025-07-02,603124.SH,未知,倒接力31,4573224.999999998,4543823.0,82582.0,0.993570838959378,0.01805771638176561,0.018174563577850633,True,60167.0,22415.0,0.013277851930515281,0.5356744002350986,4531380.551226336,41844.44877366256,8
2025-07-03,600876.SH,未知,倒接力31,4655806.999999998,4611823.0,-165623.0,0.990552873003542,-0.03557342475751252,-0.035912696562725846,True,-165623.0,0.0,-0.03590192295649221,0.0,4613206.93603823,42600.06396176852,3
2025-07-04,002938.SZ,未知,倒接力31,4490183.999999998,4445737.0,437938.99999999977,0.990101296517025,0.09753252873378908,0.0985076265195174,True,437541.99999999977,396.99999999999955,0.09834394873785356,0.009662980130533043,4449099.3662082385,41084.63379175961,4
2025-07-07,002020.SZ,未知,倒接力31,4928122.999999998,4921057.0,-217837.0,0.998566188384503,-0.04420283341142258,-0.044266302950768506,True,-140629.0,-77208.0,-0.028799528816064672,-1.7122433241718649,4883031.277982427,45091.72201757133,9
2025-07-08,002366.SZ,未知,倒接力31,4710285.999999998,4708079.0,-103027.0,0.9995314509564815,-0.02187276950911262,-0.02188302277850478,True,-92932.0,-10095.0,-0.019911777874636192,-0.23423067154884336,4667187.459859003,43098.540140994824,6
2025-07-09,002865.SZ,未知,倒接力31,4607258.999999998,4555436.0,127028.0,0.9887518804564713,0.027571273939667826,0.027884926931253124,True,127028.0,0.0,0.027825877309866076,0.0,4565103.144293687,42155.85570631083,3
2025-07-14,002623.SZ,未知,倒接力31,4734286.999999998,4702793.0,151471.0,0.9933476783304438,0.03199446928333666,0.032208732130034216,True,150794.0,677.0,0.0321455982132002,0.01562855424367383,4690968.853647847,43318.14635215141,5
2025-07-17,603617.SH,未知,倒接力31,4885757.999999998,4862797.0,637529.0,0.9953004221658137,0.13048722429559553,0.1311033547154035,True,484989.0,152540.0,0.10018252404568621,3.4122159445366473,4841053.912544972,44704.087455025874,4
2025-07-18,002246.SZ,未知,倒接力31,5523286.999999998,5471930.0,2058310.0,0.990701732500955,0.372660337947313,0.37615795523700046,True,2058310.0,0.0,0.3761016217337723,0.0,5472749.600258298,50537.39974169992,3
2025-07-21,600629.SH,未知,倒接力31,7581596.999999998,3003000.0,308880.0,0.3960906917104669,0.04074075686164803,0.10285714285714286,True,308880.0,0.0,0.041116972121925846,0.0,7512226.315791578,69370.6842084201,2
2025-07-22,600585.SH,未知,倒接力31,7890476.999999998,7814337.0,-55104.0,0.9903503932651982,-0.006983608215320824,-0.007051653902308027,True,-55104.0,0.0,-0.007048097443916343,0.0,7818280.101612916,72196.89838708192,3
2025-07-23,601699.SH,未知,倒接力31,7835372.999999998,7829972.0,-256325.0,0.9993106901228572,-0.03271382230303523,-0.0327363878185005,True,-256456.0,131.0,-0.03303278731309308,0.0018272431299395746,7763680.296465613,71692.70353438519,8
2025-07-24,603716.SH,未知,倒接力31,7579047.999999998,7529551.0,985009.0,0.9934692325474125,0.129964739634846,0.13081908868138353,True,980506.0,4503.0,0.13056525781203865,0.06493397764518198,7509700.638829461,69347.36117053684,5
2025-07-25,600259.SH,未知,倒接力31,8564056.999999998,8519316.0,210062.9999999986,0.9947757237019793,0.02452844487139666,0.024657261216745406,True,208045.9999999986,2016.9999999999927,0.024517255540415568,0.02574014960822314,8485696.927090568,78360.07290942967,8
2025-07-28,600895.SH,未知,倒接力31,8774119.999999996,8714406.0,431150.0,0.9931943032463658,0.049138831016671776,0.049475546583438966,True,429636.0,1514.0,0.049418450874055164,0.018858494661009778,8693837.876362089,80282.1236379072,5
2025-07-29,002174.SZ,未知,倒接力31,9205269.999999996,9141344.0,151628.0,0.9930554997300464,0.016471868831658392,0.016587057658042408,True,151178.0,450.0,0.016574639714686132,0.005342698912293244,9121042.906654987,84227.09334500879,5
2025-07-30,600581.SH,未知,倒接力31,9356897.999999996,9270592.0,586652.0000000014,0.9907762166478681,0.06269727424623006,0.06328096414986242,True,586652.0000000014,0.0,0.06327624413207085,0.0,9271283.529021336,85614.47097866051,3
2025-07-31,601869.SH,未知,倒接力31,9943549.999999998,9845662.0,156864.0,0.9901556285230126,0.01577545242896149,0.01593229586796703,True,156864.0,0.0,0.01592112880806551,0.0,9852567.735054942,90982.26494505629,3
2025-08-01,002424.SZ,未知,倒接力31,10100413.999999998,10007082.0,423234.0,0.9907595866862489,0.04190263884232865,0.042293447780282004,True,423234.0,0.0,0.042289583351777224,0.0,10007996.448662423,92417.55133757554,3
2025-08-04,603286.SH,未知,倒接力31,10523647.999999998,10426796.0,881506.0,0.9907967275226235,0.08376429922399535,0.08454236565096315,True,881506.0,0.0,0.08453780983258717,0.0,10427357.909386031,96290.09061396681,3
2025-08-05,002558.SZ,未知,倒接力31,11405153.999999998,11296093.0,74851.0,0.9904375688394915,0.006562910066799625,0.006626273349555461,True,74851.0,0.0,0.0066235144126478305,0.0,11300798.237423537,104355.76257646084,3
2025-08-06,600610.SH,未知,倒接力31,11480004.999999998,11448567.0,-232230.0,0.9972614994505666,-0.020229085266077848,-0.020284634749484366,True,-208581.0,-23649.0,-0.018336848661662294,-0.22514143084258625,11374964.359938797,105040.64006120153,5
2025-08-08,600651.SH,未知,倒接力31,11247774.999999998,11144041.0,527617.0,0.9907773759699142,0.046908566360902494,0.047345213464307964,True,527617.0,0.0,0.04734173746183851,0.0,11144859.236002998,102915.76399699971,3
2025-08-11,601089.SH,未知,倒接力31,11775391.999999998,11767629.0,239067.0,0.9993407438155776,0.020302254056595317,0.02031564727270039,True,235231.0,3836.0,0.020160960272494546,0.035603110539292944,11667648.605057962,107743.3949420359,5
2025-08-12,603757.SH,未知,倒接力31,12014458.999999998,4757106.0,1713417.0,0.395948415155439,0.14261291332385423,0.3601805383357024,True,1713417.0,0.0,0.14392985386296384,0.0,11904528.171280928,109930.82871907018,2
2025-08-13,000006.SZ,未知,倒接力31,13727875.999999998,13661321.0,-357385.0,0.9951518355789346,-0.026033524778341532,-0.026160354478165032,True,-356260.0,-1125.0,-0.026191221204409084,-0.00895640848161158,13602267.615533195,125608.3844668027,7
2025-08-14,603031.SH,未知,倒接力31,13370490.999999998,13288601.0,1279433.0,0.9938753184157562,0.0956908014821595,0.09628048881895092,True,1274446.0,4987.0,0.0961980159948502,0.04076399409276432,13248152.64452258,122338.35547741875,6
2025-08-15,600410.SH,未知,倒接力31,14649923.999999998,14614502.0,1446088.000000001,0.9975821034976019,0.0987095905753505,0.0989488386261811,True,1432392.000000001,13696.0,0.09867759307323183,0.10217463463824722,14515878.989234937,134045.01076506078,6
2025-08-18,002873.SZ,未知,倒接力31,16096012.0,16022283.0,2883391.0,0.9954194243890971,0.1791369812597058,0.17996130763637117,True,2868745.0,14646.000000000007,0.17987288126989115,0.09944557435796143,15948735.461103652,147276.53889634833,5
2025-08-19,002871.SZ,未知,倒接力31,18979403.0,7520678.0,50137.999999999534,0.39625471886549857,0.0026417058534454183,0.006666686168454431,True,50137.999999999534,0.0,0.0026661003451483203,0.0,18805743.78651538,173659.2134846188,2
2025-08-20,002382.SZ,未知,倒接力31,19029541.0,19025232.0,-602128.0,0.9997735625888191,-0.031641751106871153,-0.031648917605840494,True,-600523.0,-1605.0000000000039,-0.031848821373351356,-0.009217888306311284,18855423.029954616,174117.97004538402,13
2025-08-21,600864.SH,未知,倒接力31,18427413.0,18426006.0,-1606982.0,0.9999236463631656,-0.08720605545661782,-0.08721271446454539,True,-1596965.0,-10017.0,-0.0874627364758475,-0.05940979065939946,18258804.427426025,168608.57257397473,5
2025-08-22,002369.SZ,未知,倒接力31,16820431.0,16792202.0,-542571.0,0.9983217433607974,-0.032256664528988586,-0.03231089049548118,True,-542505.0,-66.0,-0.03255057450038199,-0.0004288362933387519,16666526.115956372,153904.88404362835,11
2025-08-25,601208.SH,未知,倒接力31,16277860.0,16257155.0,-569882.0,0.9987280269027993,-0.03500963885916208,-0.03505422689271278,True,-567924.0,-1958.0000000000157,-0.03521153400191182,-0.013146195796696169,16128919.57417034,148940.42582966015,9
2025-08-26,002600.SZ,未知,倒接力31,15707978.0,15598715.0,1546969.0,0.993044107904913,0.0984830128995597,0.09917284853271567,True,1542514.0,4455.0,0.09910620873162887,0.030996463170626883,15564251.924690166,143726.0753098335,4
2025-08-27,605188.SH,未知,倒接力31,17254947.0,17217217.0,5677487.0,0.9978133807075733,0.3290353195521261,0.32975637119518214,True,5633863.0,43624.0,0.32952220488620027,0.2763099808713715,17097066.347761426,157880.65223857388,4
2025-08-28,002053.SZ,未知,倒接力31,22932434.0,22720458.0,3572082.0,0.9907564979801098,0.155765497896996,0.15721874972766833,True,3572082.0,0.0,0.15720389428056414,0.0,22722605.03690101,209828.96309899166,3
2025-08-29,002815.SZ,未知,倒接力31,26504516.0,26498716.0,-974601.0,0.9997811693675146,-0.03677112987084918,-0.03677917828169486,True,-633560.0,-341041.0,-0.02412458797730293,-1.4062788102481367,26262002.92399068,242513.07600931823,8
2025-09-01,605288.SH,未知,倒接力31,25529915.0,25322592.0,1225393.9999999981,0.991879213072194,0.04799835800471714,0.04839133371496876,True,1222791.9999999981,2602.0,0.04833873183211458,0.011138908619736047,25296319.403804,233595.59619599953,5
2025-09-02,603986.SH,未知,倒接力31,26755309.0,26537643.0,-869145.0,0.99186456788819,-0.03248495466824921,-0.03275140147148713,True,-868150.0,-995.0,-0.03274740049203415,-0.0040644129595432624,26510501.198749457,244807.80125054345,5
2025-09-03,603179.SH,未知,倒接力31,25886164.0,25717745.0,-748339.0,0.9934938602722289,-0.028908841031834612,-0.029098157711727836,True,-747195.0,-1144.0,-0.02913119440087474,-0.004829954548754474,25649308.769075517,236855.2309244834,5
